R_kpc,hybrid_p5,hybrid_p16,hybrid_center,hybrid_p84,hybrid_p95,weight_McGaugh2018_Imig2025,weight_Wang2026_Lian2022,weight_McMillan2017,weight_deSalas2019_B2,center_McGaugh2018_Imig2025,center_Wang2026_Lian2022,center_McMillan2017,center_deSalas2019_B2
1.7583724,158.501558,170.829527,180.137371,189.445216,203.252549,0.414335293,0.0674804855,0.199769535,0.318414686,179.566452,168.184798,173.1366,187.805543
1.7638337,158.522817,170.867592,180.175472,189.483352,203.320293,0.414608395,0.0674860965,0.199805327,0.318100182,179.568347,168.207355,173.230522,187.868139
1.7693119,158.542738,170.904183,180.212166,189.520149,203.386685,0.414881101,0.0674918374,0.199841203,0.317785858,179.568525,168.228494,173.323596,187.929485
1.7748071,158.561312,170.939284,180.247441,189.555598,203.451711,0.415153409,0.067497709,0.199877165,0.317471717,179.566971,168.248202,173.415816,187.989569
1.7803194,158.578526,170.972879,180.281283,189.589688,203.515358,0.415425315,0.0675037122,0.199913213,0.31715776,179.563666,168.266468,173.507175,188.048379
1.7858488,158.594366,171.00495,180.313679,189.622409,203.577615,0.41569681,0.0675098476,0.199949347,0.316843996,179.558596,168.283276,173.597662,188.105904
1.7913954,158.608821,171.035481,180.344616,189.653752,203.638467,0.415967891,0.067516116,0.199985568,0.316530425,179.551744,168.298614,173.687272,188.162132
1.7969592,158.621879,171.064453,180.37408,189.683707,203.697903,0.416238549,0.0675225181,0.200021877,0.316217055,179.543092,168.312469,173.775995,188.217051
1.8025403,158.633523,171.091851,180.402058,189.712265,203.755911,0.416508782,0.0675290547,0.200058274,0.315903889,179.532624,168.324825,173.863823,188.27065
1.8081387,158.643745,171.117656,180.428535,189.739414,203.812475,0.41677858,0.0675357266,0.200094759,0.315590934,179.520324,168.335671,173.950748,188.322915
1.8137545,158.652527,171.14185,180.453498,189.765146,203.867583,0.417047941,0.0675425344,0.200131332,0.315278192,179.506173,168.34499,174.036761,188.373835
1.8193877,158.659859,171.164415,180.476933,189.789451,203.921222,0.417316856,0.0675494789,0.200167995,0.314965671,179.490154,168.35277,174.121855,188.423398
1.8250385,158.665727,171.185333,180.498826,189.812318,203.973379,0.417585325,0.067556561,0.200204748,0.314653366,179.47225,168.358996,174.206021,188.471591
1.8307068,158.670116,171.204585,180.519161,189.833737,204.024041,0.417853336,0.0675637813,0.200241591,0.314341292,179.452442,168.363653,174.28925,188.518402
1.8363927,158.673013,171.222153,180.537926,189.853698,204.073191,0.418120886,0.0675711407,0.200278524,0.314029449,179.430713,168.366727,174.371534,188.563817
1.8420962,158.674404,171.238016,180.555104,189.872192,204.120818,0.418387965,0.0675786398,0.200315549,0.313717846,179.407045,168.368203,174.452863,188.607824
1.8478175,158.674275,171.252156,180.570682,189.889207,204.166906,0.418654576,0.0675862795,0.200352666,0.313406479,179.381419,168.368066,174.53323,188.65041
1.8535565,158.672611,171.264553,180.584644,189.904734,204.211444,0.418920704,0.0675940605,0.200389874,0.313095362,179.353816,168.366301,174.612624,188.691563
1.8593134,158.669399,171.275187,180.596975,189.918762,204.254415,0.419186351,0.0676019837,0.200427176,0.31278449,179.324218,168.362893,174.691038,188.731268
1.8650882,158.664625,171.284039,180.60766,189.931282,204.295807,0.419451508,0.0676100499,0.200464571,0.312473871,179.292605,168.357827,174.768463,188.769514
1.8708808,158.658272,171.291087,180.616684,189.942282,204.335602,0.419716163,0.0676182595,0.200502059,0.312163519,179.25896,168.351086,174.844887,188.806285
1.8766915,158.650328,171.29631,180.624031,189.951752,204.373788,0.419980321,0.0676266137,0.200539642,0.311853424,179.22326,168.342656,174.920305,188.841569
1.8825202,158.640775,171.299688,180.629685,189.959682,204.41035,0.420243969,0.067635113,0.200577319,0.311543599,179.185488,168.33252,174.994704,188.875352
1.8883671,158.6296,171.3012,180.633631,189.966061,204.445272,0.420507107,0.0676437585,0.200615093,0.311234041,179.145623,168.320662,175.068079,188.90762
1.8942321,158.616787,171.300824,180.635852,189.97088,204.47854,0.420769724,0.0676525507,0.200652962,0.310924764,179.103646,168.307066,175.140416,188.93836
1.9001153,158.60232,171.298538,180.636332,189.974126,204.510137,0.421031814,0.0676614905,0.200690927,0.310615768,179.059535,168.291715,175.211708,188.967556
1.9060167,158.586184,171.294319,180.635055,189.97579,204.54005,0.42129337,0.0676705786,0.200728989,0.310307062,179.013271,168.274594,175.281944,188.995195
1.9119365,158.568364,171.288147,180.632004,189.975861,204.568262,0.421554393,0.0676798159,0.200767149,0.309998642,178.964833,168.255685,175.351115,189.021263
1.9178747,158.548843,171.279996,180.627162,189.974327,204.594758,0.421814873,0.0676892032,0.200805408,0.309690516,178.914198,168.234971,175.419213,189.045745
1.9238313,158.527605,171.269845,180.620512,189.971179,204.61952,0.422074803,0.0676987413,0.200843765,0.309382691,178.861347,168.212436,175.486225,189.068626
1.9298065,158.504633,171.257671,180.612039,189.966407,204.642537,0.422334184,0.067708431,0.200882221,0.309075164,178.806257,168.188061,175.552144,189.089893
1.9358002,158.479913,171.243449,180.601723,189.959998,204.663788,0.422593002,0.0677182731,0.200920778,0.308767948,178.748908,168.16183,175.616958,189.109529
1.9418125,158.453426,171.227155,180.589548,189.951941,204.683257,0.422851253,0.0677282683,0.200959435,0.308461044,178.689276,168.133725,175.680657,189.127519
1.9478434,158.425156,171.208765,180.575495,189.942226,204.700929,0.42310893,0.0677384174,0.200998192,0.308154461,178.62734,168.103728,175.743231,189.143848
1.9538932,158.395085,171.188254,180.559548,189.930842,204.716789,0.423366036,0.0677487216,0.201037052,0.30784819,178.563076,168.07182,175.804672,189.158502
1.9599617,158.363197,171.165598,180.541688,189.917778,204.730817,0.423622556,0.0677591813,0.201076014,0.307542248,178.496463,168.037984,175.864966,189.171464
1.966049,158.329474,171.14077,180.521896,189.903023,204.742998,0.423878485,0.0677697973,0.201115079,0.307236639,178.427477,168.002201,175.924104,189.182719
1.9721553,158.293899,171.113744,180.500155,189.886566,204.753314,0.424133823,0.0677805707,0.201154248,0.306931358,178.356094,167.964452,175.982076,189.192251
1.9782805,158.256453,171.084496,180.476445,189.868394,204.761747,0.424388558,0.0677915021,0.201193521,0.306626419,178.282291,167.924719,176.03887,189.200043
1.9844247,158.217119,171.052998,180.450749,189.848499,204.768281,0.424642686,0.0678025923,0.201232899,0.306321823,178.206045,167.882982,176.094477,189.206081
1.990588,158.17588,171.019224,180.423045,189.826867,204.772897,0.424896203,0.0678138424,0.201272382,0.306017573,178.127331,167.839223,176.148884,189.210346
1.9967705,158.132714,170.983144,180.393316,189.803488,204.775578,0.425149105,0.067825253,0.201311971,0.305713671,178.046123,167.79342,176.202082,189.212823
2.0029722,158.118363,170.984562,180.400572,189.816581,204.809529,0.425401383,0.0678368251,0.201351668,0.305410124,178.019521,167.778192,176.269653,189.244194
2.0091931,158.135973,171.027754,180.44882,189.869885,204.878123,0.425653029,0.0678485593,0.201391471,0.30510694,178.05339,167.796878,176.353165,189.307575
2.0154334,158.152218,171.069641,180.49578,189.921919,204.945357,0.425904044,0.0678604566,0.201431384,0.304804115,178.085849,167.814116,176.435716,189.369699
2.021693,158.167086,171.110208,180.54144,189.972672,205.011217,0.426154416,0.0678725177,0.201471404,0.304501662,178.116885,167.829892,176.517294,189.430554
2.0279721,158.180564,171.149446,180.585789,190.022133,205.075692,0.426404143,0.0678847437,0.201511535,0.304199579,178.146485,167.844193,176.597893,189.490129
2.0342706,158.192637,171.187338,180.628814,190.07029,205.138767,0.426653214,0.0678971351,0.201551775,0.303897876,178.174636,167.857004,176.677501,189.54841
2.0405888,158.203295,171.223875,180.670504,190.117134,205.200432,0.426901633,0.0679096931,0.201592127,0.303596547,178.201325,167.868313,176.756112,189.605389
2.0469265,158.212523,171.25904,180.710846,190.162651,205.260671,0.427149384,0.0679224182,0.201632589,0.303295608,178.226537,167.878105,176.833715,189.66105
2.053284,158.220308,171.292822,180.749828,190.206834,205.319474,0.427396471,0.0679353116,0.201673165,0.302995053,178.25026,167.886366,176.910302,189.715384
2.0596612,158.226638,171.325207,180.787437,190.249668,205.376827,0.42764288,0.067948374,0.201713853,0.302694892,178.272479,167.893082,176.985862,189.768378
2.0660582,158.231498,171.356181,180.823662,190.291143,205.432714,0.42788861,0.0679616061,0.201754656,0.302395129,178.293182,167.898239,177.060386,189.820018
2.072475,158.234874,171.385728,180.858488,190.331247,205.487126,0.42813365,0.0679750088,0.201795572,0.302095769,178.312352,167.901821,177.133864,189.870294
2.0789118,158.236753,171.413839,180.891904,190.369969,205.540046,0.428378002,0.0679885832,0.201836604,0.301796811,178.329978,167.903815,177.206288,189.919192
2.0853686,158.23712,171.440496,180.923897,190.407298,205.591461,0.428621657,0.0680023301,0.201877751,0.301498262,178.346044,167.904205,177.277649,189.9667
2.0918455,158.235963,171.465686,180.954453,190.443221,205.641359,0.42886461,0.0680162503,0.201919016,0.301200123,178.360535,167.902977,177.347935,190.012806
2.0983424,158.233266,171.489394,180.98356,190.477726,205.689724,0.429106851,0.0680303445,0.201960398,0.300902407,178.373438,167.900115,177.417136,190.057495
2.1048596,158.229015,171.511606,181.011204,190.510802,205.736543,0.429348382,0.0680446139,0.202001898,0.300605106,178.384737,167.895604,177.485244,190.100756
2.1113969,158.223195,171.532307,181.037371,190.542436,205.781802,0.429589187,0.068059059,0.202043517,0.300308237,178.394418,167.889429,177.552247,190.142575
2.1179546,158.215791,171.551482,181.062049,190.572616,205.825486,0.429829271,0.068073681,0.202085255,0.300011792,178.402465,167.881573,177.618137,190.182939
2.1245327,158.20679,171.569116,181.085223,190.601331,205.867581,0.430068625,0.0680884808,0.202127115,0.299715779,178.408863,167.872022,177.682903,190.221835
2.1311311,158.196176,171.585194,181.10688,190.628566,205.908071,0.430307238,0.0681034588,0.202169095,0.299420208,178.413598,167.860759,177.746532,190.259248
2.1377501,158.183933,171.5997,181.127006,190.654311,205.946943,0.430545113,0.0681186165,0.202211198,0.299125073,178.416653,167.847768,177.809018,190.295166
2.1443896,158.170046,171.612618,181.145585,190.678552,205.984181,0.430782237,0.0681339544,0.202253423,0.298830385,178.418012,167.833033,177.870348,190.329574
2.1510498,158.1545,171.623934,181.162606,190.701278,206.019772,0.431018612,0.0681494736,0.202295772,0.298536143,178.417661,167.816537,177.930513,190.36246
2.1577306,158.137279,171.633631,181.178053,190.722474,206.053699,0.431254224,0.0681651748,0.202338245,0.298242356,178.415583,167.798264,177.9895,190.393808
2.1644322,158.118367,171.641692,181.19191,190.742128,206.085947,0.431489074,0.0681810591,0.202380844,0.297949022,178.411761,167.778197,178.047299,190.423605
2.1711546,158.097749,171.648103,181.204165,190.760228,206.1165,0.431723154,0.0681971273,0.202423569,0.29765615,178.40618,167.756319,178.103901,190.451836
2.1778979,158.075407,171.652845,181.214802,190.776759,206.145343,0.431956459,0.0682133802,0.202466421,0.29736374,178.398823,167.732612,178.159293,190.478487
2.1846621,158.051326,171.655902,181.223805,190.791709,206.172459,0.432188982,0.0682298188,0.202509401,0.297071799,178.389673,167.70706,178.213464,190.503543
2.1914474,158.025488,171.657258,181.231161,190.805065,206.197835,0.432420721,0.0682464443,0.202552509,0.296780325,178.378714,167.679644,178.266405,190.52699
2.1982537,157.997878,171.656895,181.236853,190.816812,206.221453,0.432651667,0.068263257,0.202595747,0.296489329,178.365928,167.650347,178.318101,190.548813
2.2050811,157.968478,171.654796,181.240867,190.826937,206.243296,0.432881814,0.0682802581,0.202639114,0.296198814,178.351298,167.619151,178.368544,190.568996
2.2119298,157.937272,171.650944,181.243186,190.835427,206.263349,0.433111161,0.0682974488,0.202682614,0.295908776,178.334807,167.586038,178.417721,190.587525
2.2187997,157.904241,171.64532,181.243794,190.842268,206.281595,0.433339699,0.0683148296,0.202726244,0.295619227,178.316437,167.550989,178.46562,190.604384
2.2256909,157.869369,171.637908,181.242676,190.847445,206.298016,0.433567421,0.0683324014,0.202770008,0.29533017,178.296171,167.513987,178.51223,190.619557
2.2326036,157.832637,171.628689,181.239817,190.850945,206.312597,0.433794328,0.0683501657,0.202813906,0.295041601,178.27399,167.475011,178.55754,190.63303
2.2395377,157.794029,171.617644,181.235199,190.852754,206.32532,0.434020408,0.0683681227,0.202857938,0.294753531,178.249876,167.434044,178.601537,190.644786
2.2464934,157.753524,171.604755,181.228806,190.852857,206.336168,0.434245661,0.068386274,0.202902106,0.294465959,178.223812,167.391065,178.644209,190.65481
2.2534707,157.736466,171.627698,181.256302,190.884907,206.374378,0.434470079,0.0684046201,0.20294641,0.294178891,178.247714,167.372964,178.701919,190.690116
2.2604696,157.7435,171.687468,181.318596,190.949725,206.440675,0.434693654,0.0684231618,0.202990851,0.293892333,178.322891,167.380428,178.775066,190.751374
2.2674903,157.749076,171.746101,181.37974,191.01338,206.505575,0.434916386,0.0684419005,0.203035431,0.293606283,178.397017,167.386345,178.847139,190.811342
2.2745328,157.75318,171.803586,181.439724,191.075863,206.569068,0.435138266,0.0684608369,0.20308015,0.293320747,178.470083,167.3907,178.91813,190.87001
2.2815971,157.755799,171.85991,181.498536,191.137161,206.631139,0.435359288,0.0684799718,0.203125008,0.293035732,178.542076,167.393478,178.988026,190.927363
2.2886834,157.756917,171.915064,181.556165,191.197267,206.691775,0.43557945,0.0684993065,0.203170008,0.292751235,178.612989,167.394665,179.056821,190.983391
2.2957917,157.756522,171.969036,181.612603,191.256169,206.750964,0.435798746,0.0685188416,0.20321515,0.292467263,178.682812,167.394246,179.124502,191.038082
2.3029221,157.754599,172.021814,181.667836,191.313858,206.808693,0.43601717,0.0685385784,0.203260434,0.292183818,178.751534,167.392205,179.19106,191.091423
2.3100746,157.751134,172.073386,181.721854,191.370322,206.864946,0.436234715,0.0685585175,0.203305862,0.291900905,178.819145,167.388529,179.256485,191.143401
2.3172494,157.746112,172.123741,181.774647,191.425553,206.919713,0.43645138,0.0685786603,0.203351436,0.291618524,178.885635,167.3832,179.320766,191.194006
2.3244464,157.73952,172.172867,181.826202,191.479537,206.972977,0.436667155,0.0685990073,0.203397154,0.291336683,178.950994,167.376205,179.383892,191.243222
2.3316658,157.731341,172.220752,181.876509,191.532266,207.024727,0.436882039,0.0686195597,0.20344302,0.291055382,179.015211,167.367526,179.445853,191.291039
2.3389076,157.721561,172.267384,181.925556,191.583729,207.074947,0.437096024,0.0686403185,0.203489033,0.290774625,179.078277,167.357149,179.506639,191.337442
2.3461719,157.710165,172.312749,181.973331,191.633914,207.123624,0.437309106,0.0686612845,0.203535194,0.290494416,179.140179,167.345057,179.566238,191.38242
2.3534588,157.697139,172.356838,182.019824,191.682811,207.170744,0.43752128,0.068682459,0.203581505,0.290214755,179.200909,167.331235,179.62464,191.425959
2.3607682,157.682466,172.399635,182.065022,191.730409,207.216293,0.437732538,0.0687038423,0.203627966,0.289935654,179.260454,167.315665,179.681833,191.468046
2.3681004,157.666131,172.44113,182.108913,191.776697,207.260255,0.437942879,0.0687254362,0.203674579,0.289657105,179.318805,167.298332,179.737808,191.508667
2.3754554,157.648117,172.481308,182.151486,191.821663,207.302617,0.438152298,0.0687472414,0.203721345,0.289379116,179.37595,167.279218,179.792552,191.54781
2.3828332,157.628411,172.520158,182.192728,191.865297,207.343364,0.438360786,0.0687692587,0.203768264,0.289101691,179.431878,167.258308,179.846054,191.58546
2.3902339,157.606994,172.557666,182.232627,191.907587,207.382481,0.43856834,0.0687914892,0.203815338,0.288824833,179.486578,167.235583,179.898303,191.621604
2.3976576,157.583851,172.593819,182.27117,191.948522,207.419953,0.438774956,0.068813934,0.203862567,0.288548543,179.540039,167.211026,179.949287,191.656228
2.4051044,157.558966,172.628603,182.308346,191.988089,207.455763,0.438980629,0.0688365941,0.203909953,0.288272824,179.592249,167.184621,179.998996,191.689317
2.4125743,157.532322,172.662006,182.344142,192.026278,207.4899,0.439185353,0.0688594703,0.203957496,0.287997681,179.643198,167.156349,180.047416,191.720859
2.4200674,157.503902,172.694013,182.378545,192.063077,207.522344,0.439389122,0.0688825638,0.204005198,0.287723116,179.692873,167.126193,180.094537,191.750838
2.4275838,157.473689,172.72461,182.411542,192.098474,207.553084,0.439591933,0.0689058756,0.20405306,0.287449131,179.741262,167.094134,180.140347,191.779241
2.4351235,157.441667,172.753784,182.44312,192.132456,207.5821,0.439793779,0.0689294065,0.204101083,0.287175732,179.788355,167.060155,180.184832,191.806052
2.4426866,157.407817,172.78152,182.473266,192.165012,207.609377,0.439994656,0.0689531577,0.204149267,0.28690292,179.834138,167.024237,180.227982,191.831256
2.4502732,157.372122,172.807805,182.501968,192.19613,207.634901,0.440194559,0.0689771302,0.204197613,0.286630697,179.878601,166.986362,180.269784,191.85484
2.4578834,157.334564,172.832624,182.529211,192.225799,207.658655,0.440393485,0.0690013251,0.204246124,0.286359065,179.921731,166.946509,180.310225,191.876789
2.4655172,157.295126,172.855962,182.554983,192.254004,207.680621,0.440591426,0.0690257432,0.2042948,0.28608803,179.963516,166.904662,180.349294,191.897086
2.4731747,157.253789,172.877804,182.579269,192.280734,207.700785,0.440788379,0.0690503858,0.204343642,0.285817594,180.003943,166.8608,180.386977,191.915717
2.480856,157.210536,172.898136,182.602056,192.305976,207.719128,0.440984339,0.0690752538,0.204392651,0.285547757,180.043,166.814904,180.423262,191.932666
2.4885612,157.165347,172.916943,182.62333,192.329718,207.735634,0.441179301,0.0691003484,0.204441828,0.285278522,180.080674,166.766954,180.458136,191.947918
2.4962903,157.118203,172.934208,182.643077,192.351947,207.750287,0.44137326,0.0691256704,0.204491175,0.285009895,180.116953,166.71693,180.491586,191.961457
2.5040434,157.090859,172.988557,182.697698,192.406838,207.789565,0.441566211,0.0691512209,0.204540691,0.284741877,180.206798,166.687916,180.541054,191.99775
2.5118206,157.081839,173.077196,182.784694,192.492192,207.851649,0.44175815,0.0691770012,0.20459038,0.284474469,180.346407,166.678345,180.605335,192.055116
2.5196219,157.071217,173.164717,182.870746,192.576775,207.912288,0.441949071,0.0692030119,0.20464024,0.284207677,180.485469,166.667074,180.668448,192.111146
2.5274475,157.058978,173.251106,182.955845,192.660585,207.971467,0.442138971,0.0692292546,0.204690275,0.2839415,180.623982,166.654087,180.730385,192.165828
2.5352974,157.045105,173.336346,183.039982,192.743617,208.029174,0.442327844,0.06925573,0.204740485,0.283675941,180.761938,166.639367,180.791134,192.219149
2.5431716,157.029585,173.420423,183.123145,192.825868,208.085395,0.442515684,0.0692824391,0.20479087,0.283411007,180.89933,166.622898,180.850683,192.271097
2.5510703,157.0124,173.503321,183.205329,192.907336,208.140115,0.442702488,0.0693093832,0.204841432,0.283146696,181.036155,166.604664,180.909023,192.321659
2.5589936,156.993536,173.585025,183.286521,192.988018,208.193322,0.442888254,0.0693365636,0.204892173,0.282883009,181.172407,166.584647,180.966142,192.370822
2.5669414,156.972976,173.665517,183.366713,193.067909,208.245002,0.443072971,0.0693639807,0.204943093,0.282619955,181.308078,166.562831,181.022028,192.418574
2.5749139,156.950705,173.744781,183.445895,193.147009,208.29514,0.443256639,0.0693916361,0.204994193,0.282357532,181.443164,166.539199,181.07667,192.464902
2.5829112,156.926706,173.822804,183.524059,193.225314,208.343723,0.443439253,0.0694195308,0.205045476,0.282095741,181.57766,166.513734,181.130058,192.509793
2.5909334,156.900962,173.899566,183.601194,193.302821,208.390736,0.443620808,0.0694476661,0.205096941,0.281834584,181.71156,166.486417,181.18218,192.553233
2.5989804,156.873457,173.975051,183.677289,193.379527,208.436165,0.443801298,0.0694760425,0.20514859,0.28157407,181.844856,166.457232,181.233023,192.595209
2.6070525,156.844174,174.049242,183.752336,193.455429,208.479995,0.443980721,0.0695046618,0.205200425,0.281314193,181.977544,166.42616,181.282577,192.635708
2.6151496,156.813096,174.122121,183.826324,193.530526,208.522212,0.444159069,0.0695335246,0.205252445,0.281054961,182.109617,166.393184,181.33083,192.674717
2.6232718,156.780207,174.193671,183.899242,193.604813,208.5628,0.444336339,0.0695626319,0.205304653,0.280796376,182.241068,166.358285,181.377768,192.71222
2.6314193,156.745488,174.263874,183.971081,193.678289,208.601745,0.444512529,0.0695919854,0.20535705,0.280538436,182.371893,166.321445,181.423381,192.748205
2.6395921,156.708922,174.332712,184.041831,193.750951,208.639032,0.444687631,0.069621586,0.205409636,0.280281146,182.502085,166.282645,181.467657,192.782658
2.6477903,156.670491,174.400166,184.111481,193.822796,208.674645,0.444861643,0.0696514347,0.205462414,0.280024508,182.631638,166.241866,181.510583,192.815565
2.6560139,156.630177,174.466219,184.180021,193.893822,208.708569,0.445034559,0.0696815324,0.205515384,0.279768525,182.760545,166.19909,181.552146,192.846911
2.6642631,156.587962,174.530851,184.247439,193.964027,208.740789,0.445206375,0.0697118808,0.205568548,0.279513196,182.888801,166.154296,181.592335,192.876682
2.6725379,156.543829,174.594043,184.313725,194.033407,208.771288,0.445377087,0.0697424807,0.205621907,0.279258526,183.016398,166.107466,181.631136,192.904863
2.6808384,156.497757,174.655777,184.378869,194.101961,208.800051,0.44554669,0.0697733333,0.205675461,0.279004516,183.143331,166.05858,181.668537,192.93144
2.6891647,156.449728,174.716032,184.442859,194.169686,208.827062,0.44571518,0.0698044398,0.205729212,0.278751168,183.269594,166.007617,181.704525,192.956398
2.6975168,156.399724,174.774788,184.505684,194.236579,208.852304,0.445882552,0.069835801,0.205783162,0.278498485,183.395178,165.954558,181.739087,192.979722
2.7058949,156.347724,174.832026,184.567333,194.30264,208.875762,0.446048803,0.0698674186,0.205837312,0.278246467,183.520079,165.899381,181.77221,193.001397
2.714299,156.29371,174.887726,184.627795,194.367864,208.897419,0.446213927,0.0698992935,0.205891662,0.277995117,183.644289,165.842067,181.803881,193.021408
2.7227292,156.237662,174.941866,184.687058,194.43225,208.917258,0.446377921,0.0699314269,0.205946215,0.277744437,183.767802,165.782595,181.834085,193.039739
2.7311856,156.179559,174.994426,184.745111,194.495796,208.935261,0.446540781,0.06996382,0.206000971,0.277494428,183.890611,165.720942,181.862811,193.056374
2.7396683,156.119381,175.045385,184.801943,194.558501,208.951413,0.446702502,0.069996474,0.206055932,0.277245092,184.01271,165.657088,181.890044,193.071299
2.7481773,156.057109,175.09472,184.85754,194.62036,208.965697,0.446863079,0.0700293899,0.206111098,0.276996432,184.13409,165.591012,181.91577,193.084497
2.7567127,156.022468,175.203334,184.972573,194.741813,209.013302,0.447022508,0.0700625689,0.206166472,0.276748451,184.353144,165.554254,181.966559,193.128484
2.7652746,155.994116,175.326771,185.103413,194.880055,209.068939,0.447180786,0.0700960123,0.206222054,0.276501148,184.599044,165.52417,182.023311,193.179893
2.7738632,155.963985,175.448426,185.233619,195.018812,209.123063,0.447337909,0.0701297217,0.206277846,0.276254523,184.845134,165.492198,182.078819,193.229903
2.7824784,155.93206,175.568263,185.363179,195.158095,209.175657,0.447493871,0.0701636977,0.206333849,0.276008582,185.091406,165.458323,182.133069,193.2785
2.7911203,155.898324,175.686253,185.492088,195.297923,209.226709,0.447648668,0.0701979414,0.206390063,0.275763327,185.33786,165.422526,182.18605,193.325672
2.7997891,155.862758,175.802364,185.620339,195.438314,209.276204,0.447802298,0.0702324546,0.206446492,0.275518755,185.5845,165.384787,182.237752,193.371406
2.8084848,155.825346,175.916563,185.747923,195.579282,209.324129,0.447954755,0.0702672382,0.206503135,0.275274872,185.831322,165.345089,182.288162,193.415689
2.8172076,155.786068,176.028821,185.874833,195.720846,209.370469,0.448106036,0.0703022938,0.206559996,0.275031674,186.078328,165.303412,182.337268,193.458507
2.8259574,155.744909,176.139103,186.001061,195.863019,209.41521,0.448256136,0.070337622,0.206617073,0.274789169,186.325513,165.259738,182.385059,193.499848
2.8347344,155.701847,176.247379,186.126598,196.005817,209.458336,0.448405051,0.0703732244,0.206674369,0.274547356,186.572879,165.214046,182.431522,193.539696
2.8435387,155.656867,176.353617,186.251437,196.149258,209.499834,0.448552779,0.0704091025,0.206731885,0.274306234,186.820426,165.166318,182.476645,193.57804
2.8523703,155.60995,176.457784,186.375569,196.293354,209.539687,0.448699312,0.0704452569,0.206789622,0.274065808,187.06815,165.116534,182.520416,193.614864
2.8612293,155.561075,176.55985,186.498986,196.438122,209.57788,0.448844649,0.0704816892,0.206847582,0.27382608,187.316053,165.064674,182.562823,193.650155
2.8701158,155.510225,176.659783,186.621679,196.583576,209.614399,0.448988785,0.0705184006,0.206905766,0.273587049,187.564132,165.010717,182.603852,193.683898
2.87903,155.457379,176.757552,186.743642,196.729732,209.649228,0.449131717,0.0705553928,0.206964176,0.273348714,187.81239,164.954643,182.643492,193.71608
2.8879718,155.40252,176.853126,186.864864,196.876602,209.682352,0.44927344,0.0705926663,0.207022812,0.273111082,188.060822,164.896432,182.68173,193.746687
2.8969414,155.345626,176.946473,186.985337,197.024201,209.713755,0.44941395,0.070630223,0.207081677,0.27287415,188.30943,164.836062,182.718552,193.775703
2.9059389,155.286676,177.037563,187.105053,197.172543,209.74342,0.449553244,0.0706680641,0.207140771,0.272637921,188.558214,164.773511,182.753946,193.803114
2.9149643,155.225653,177.126365,187.224002,197.321638,209.771332,0.449691318,0.0707061906,0.207200095,0.272402396,188.807169,164.70876,182.787898,193.828905
2.9240177,155.162535,177.212848,187.342175,197.471502,209.797475,0.449828166,0.0707446039,0.207259652,0.272167578,189.056297,164.641786,182.820396,193.853061
2.9330993,155.097301,177.296984,187.459565,197.622146,209.821832,0.449963788,0.0707833056,0.207319443,0.271933464,189.305599,164.572567,182.851426,193.875567
2.9422091,155.02993,177.37874,187.576161,197.773582,209.844389,0.450098177,0.0708222968,0.207379468,0.271700058,189.555071,164.50108,182.880974,193.896409
2.9513471,154.960403,177.458087,187.691953,197.92582,209.865125,0.45023133,0.0708615783,0.207439729,0.271467363,189.804712,164.427305,182.909027,193.915569
2.9605136,154.888695,177.534997,187.806935,198.078873,209.884026,0.450363244,0.0709011525,0.207500228,0.271235375,190.054525,164.351216,182.935571,193.933034
2.9697085,154.814786,177.609439,187.921094,198.232749,209.901074,0.450493914,0.0709410199,0.207560966,0.2710041,190.304505,164.272792,182.960591,193.948786
2.9789319,154.738655,177.681385,188.034421,198.387458,209.916252,0.450623336,0.0709811817,0.207621944,0.270773538,190.554651,164.19201,182.984075,193.962811
2.9881841,154.660277,177.750807,188.146909,198.543012,209.929543,0.450751509,0.0710216404,0.207683165,0.270543686,190.804967,164.108844,183.006008,193.975092
2.9974649,154.579633,177.817675,188.258546,198.699417,209.94093,0.450878426,0.0710623959,0.207744627,0.270314551,191.055447,164.023273,183.026375,193.985613
3.0067746,154.524203,177.886196,188.365214,198.844232,209.979576,0.451004085,0.0711034505,0.207806335,0.270086129,191.264975,163.964457,183.069599,194.021322
3.0161132,154.477101,177.954487,188.469454,198.984421,210.027531,0.451128482,0.0711448053,0.207868289,0.269858424,191.458914,163.914477,183.120646,194.065633
3.0254808,154.428051,178.021067,188.572795,199.124523,210.073896,0.451251613,0.0711864616,0.20793049,0.269631435,191.652619,163.86243,183.170388,194.108474
3.0348775,154.377034,178.085917,188.675227,199.264537,210.118654,0.451373475,0.0712284209,0.207992939,0.269405165,191.846087,163.808297,183.218811,194.14983
3.0443033,154.324032,178.149017,188.776741,199.404465,210.161791,0.451494063,0.0712706841,0.208055638,0.269179615,192.039312,163.752057,183.265904,194.189689
3.0537585,154.269024,178.210347,188.877328,199.544309,210.203293,0.451613375,0.0713132536,0.20811859,0.268954781,192.232296,163.693688,183.311656,194.228037
3.063243,154.211991,178.269887,188.976976,199.684065,210.243143,0.451731406,0.0713561298,0.208181794,0.26873067,192.425029,163.633171,183.356052,194.264858
3.072757,154.152913,178.327619,189.075678,199.823738,210.281328,0.451848154,0.0713993147,0.208245253,0.268507279,192.617513,163.570484,183.399082,194.300141
3.0823005,154.091771,178.38352,189.173423,199.963326,210.317831,0.451963613,0.0714428094,0.208308967,0.268284611,192.80974,163.505606,183.440732,194.33387
