R_kpc,hybrid_p5,hybrid_p16,hybrid_center,hybrid_p84,hybrid_p95,weight_McGaugh2018_Imig2025,weight_Wang2026_Lian2022,weight_McMillan2017,weight_deSalas2019_B2,weight_Barros2016_MI,center_McGaugh2018_Imig2025,center_Wang2026_Lian2022,center_McMillan2017,center_deSalas2019_B2,center_Barros2016_MI
24.9335,91.8102675,100.478145,109.701989,118.925833,124.673599,0.336848158,0.184681393,0.267854554,0.210615894,0,118.651113,98.6223482,111.853597,102.368209,115.641265
25.358939,90.9836643,99.6294347,108.766996,117.904557,123.635409,0.336725935,0.184844636,0.267843296,0.210586134,0,117.573011,97.8353754,110.913228,101.551819,114.54972
25.791637,90.1547715,98.7829052,107.83612,116.889335,122.604308,0.336608113,0.185001765,0.267831923,0.210558199,0,116.498484,97.0497294,109.976222,100.743031,113.462203
26.231719,89.3258018,97.9407795,106.906439,115.872098,121.565549,0.336494245,0.185153249,0.267820495,0.210532011,0,115.413506,96.267835,109.045592,99.9444753,112.382529
26.67931,88.4982895,97.1045152,105.979202,114.853888,120.519139,0.336383922,0.185299518,0.267809059,0.210507501,0,114.3181,95.4913938,108.12346,99.1578888,111.313543
27.134538,87.6687303,96.270588,105.063997,113.857406,119.503857,0.336276764,0.185440969,0.267797662,0.210484605,0,113.249039,94.7166714,107.205408,98.3790134,110.250613
27.597533,86.8374304,95.4391816,104.15797,112.876759,118.510076,0.33617242,0.185577968,0.267786342,0.21046327,0,112.197127,93.9440343,106.291921,97.608115,109.19467
28.068429,86.004591,94.6101194,103.256463,111.902806,117.522732,0.336070567,0.185710858,0.267775132,0.210443444,0,111.148064,93.1737354,105.383334,96.8453048,108.146457
28.547359,85.1703364,93.7829817,102.355139,110.927297,116.527935,0.335970904,0.185839951,0.267764061,0.210425084,0,110.088715,92.4059421,104.479858,96.090575,107.106568
29.034462,84.3347177,92.9582937,101.462959,109.967624,115.553859,0.335873153,0.18596554,0.267753155,0.210408152,0,109.045707,91.6407414,103.581595,95.3438091,106.075444
29.529876,83.4977373,92.1361784,100.582037,109.027895,114.607366,0.335777057,0.186087895,0.267742435,0.210392613,0,108.025457,90.878164,102.688566,94.6048118,105.053407
30.033743,82.6593504,91.3159769,99.7071481,108.098319,113.672277,0.335682374,0.186207267,0.267731921,0.210378437,0,107.012661,90.1181869,101.800715,93.8733166,104.040663
30.546207,81.8194779,90.4968035,98.8332145,107.169625,112.732884,0.335588883,0.186323891,0.267721626,0.2103656,0,105.992533,89.3607457,100.917926,93.1490017,103.037321
31.067416,80.9780086,89.6794268,97.9694889,106.259551,111.818971,0.335496375,0.186437984,0.267711565,0.210354077,0,104.993083,88.6057377,100.040029,92.4314978,102.043392
31.597518,80.1348127,88.864157,97.1193342,105.374511,110.941851,0.335404655,0.186549749,0.267701747,0.21034385,0,104.024853,87.8530341,99.1668178,91.7204023,101.058813
32.136665,79.2897394,88.050265,96.278527,104.506789,110.088823,0.335313542,0.186659376,0.267692181,0.210334902,0,103.075838,87.1024783,98.298046,91.015281,100.083445
32.685012,78.4426224,87.2372237,95.4451392,103.653055,109.254478,0.335222866,0.186767042,0.267682873,0.210327219,0,102.140917,86.353891,97.4334378,90.3156756,99.1170844
33.242715,77.5932858,86.4245356,94.6178137,102.811092,108.435236,0.335132468,0.186872914,0.267673829,0.210320789,0,101.216706,85.6070755,96.572694,89.6211111,98.1594695
33.809934,76.7445069,85.6149935,93.7991306,101.983268,107.632693,0.335042198,0.186977147,0.267665052,0.210315604,0,100.304668,84.8650937,95.7193193,88.9343646,97.2146469
34.386831,75.8937589,84.80546,92.9850054,101.164551,106.840438,0.334951916,0.187079887,0.267656544,0.210311654,0,99.398807,84.1251518,94.8699626,88.2523345,96.278798
34.973572,75.0404524,83.9949095,92.1736787,100.352448,106.054603,0.334861489,0.187181272,0.267648305,0.210308934,0,98.4955339,83.386577,94.0237642,87.5740775,95.3509398
35.570325,74.1874591,83.1858582,91.3664665,99.5470748,105.272468,0.334770793,0.187281432,0.267640336,0.21030744,0,97.5923515,82.6525391,93.1843276,86.9024275,94.4351064
36.17726,73.3328585,82.3769853,90.565741,98.7544966,104.506828,0.33467971,0.187380488,0.267632635,0.210307167,0,96.7011455,81.920881,92.3490611,86.2349708,93.5282939
36.794551,72.477027,81.5692116,89.7745047,97.9797979,103.766817,0.334588129,0.187478557,0.267625201,0.210308113,0,95.8303323,81.1919897,91.5183299,85.5718041,92.6308195
37.422375,71.6211146,80.7631856,88.9915952,97.2200049,103.04617,0.334495945,0.187575746,0.26761803,0.210310278,0,94.9740731,80.4671187,90.6934984,84.9138606,91.7440897
38.060912,70.76414,79.9574545,88.2145809,96.4717073,102.339889,0.334403059,0.187672159,0.26761112,0.210313661,0,94.127739,79.7451272,89.873164,84.2597604,90.8663956
38.710343,69.9067073,79.1524132,87.4434812,95.7345493,101.646863,0.334309378,0.187767894,0.267604466,0.210318262,0,93.2903126,79.0266447,89.0579712,83.6098454,89.9983019
39.370856,69.0497936,78.348896,86.6789313,95.0089665,100.967023,0.334214812,0.187863042,0.267598064,0.210324082,0,92.4617408,78.3127253,88.2490457,82.9648569,89.1408665
40.04264,68.1919112,77.545029,85.9185832,94.2921375,100.296881,0.334119278,0.187957692,0.267591908,0.210331122,0,91.6388527,77.6016232,87.4443058,82.3228876,88.2916204
40.725886,67.3344875,76.7421419,85.1636593,93.5851768,99.6371051,0.334022695,0.188051927,0.267585994,0.210339384,0,90.8222999,76.8948889,86.6454503,81.6851729,87.4522302
41.42079,66.4781875,75.9410886,84.4156735,92.8902584,98.9912939,0.33392499,0.188145824,0.267580316,0.21034887,0,90.0153992,76.1932123,85.8531868,81.0521333,86.6232476
42.127551,65.622136,75.1407175,83.6731091,92.2055007,98.3570969,0.33382609,0.18823946,0.267574868,0.210359582,0,89.2160443,75.495513,85.0662069,80.4225413,85.8030431
42.846372,64.7667828,74.3412158,82.9357019,91.530188,97.7328182,0.333725929,0.188332905,0.267569643,0.210371522,0,88.4227482,74.8022148,84.2849229,79.7966034,84.9918519
43.577457,63.9125108,73.542769,82.2033703,90.8639716,97.1175189,0.333624444,0.188426227,0.267564635,0.210384694,0,87.6347296,74.1136593,83.5096532,79.1744635,84.1898003
44.321018,63.059638,72.7455101,81.4760209,90.2065318,96.510369,0.333521575,0.188519488,0.267559838,0.210399098,0,86.8513203,73.4301096,82.7406285,78.5562108,83.3969178
45.077266,62.208438,71.9494967,80.7534379,89.5573791,95.9102314,0.333417267,0.188612751,0.267555244,0.210414738,0,86.0715939,72.751768,81.9780124,77.9418983,82.6131621
45.846417,61.3591406,71.1547638,80.0354358,88.9161078,95.3161642,0.333311466,0.188706073,0.267550847,0.210431614,0,85.294818,72.0787783,81.2219041,77.3315485,81.8384259
46.628693,60.5119388,70.3615617,79.3224835,88.2834053,94.7295043,0.333204125,0.188799507,0.267546639,0.21044973,0,84.5223114,71.4112324,80.4723464,76.7251611,81.0725475
47.424316,59.6670016,69.5700787,78.6148581,87.6596374,94.1510203,0.333095198,0.188893105,0.267542612,0.210469085,0,83.754884,70.7491809,79.7293383,76.1227261,80.3153262
48.233515,58.8225379,68.7782793,77.9103267,87.042374,93.5784919,0.332984642,0.188986915,0.267538761,0.210489682,0,82.9906948,70.0903282,78.9904717,75.5216687,79.5643469
49.056522,57.9494217,67.9529601,77.1728632,86.3927663,92.97416,0.33287242,0.189080984,0.267535077,0.210511519,0,82.1965181,69.3995814,78.2199048,74.8804626,78.7868066
49.893571,57.0441694,67.0883925,76.3959055,85.7034184,92.3319806,0.332758496,0.189175353,0.267531552,0.210534598,0,81.3675156,68.671967,77.4125489,74.1865255,77.978346
50.744903,56.1160039,66.1933217,75.5885358,84.98375,91.6625206,0.332642838,0.189270064,0.26752818,0.210558917,0,80.5135303,67.9177398,76.5789208,73.4448699,77.1488042
51.610761,55.1755818,65.2785977,74.7622672,84.2459368,90.9791103,0.332525417,0.189365154,0.267524953,0.210584476,0,79.6467249,67.1490763,75.7316869,72.6639302,76.3100159
52.491394,54.229861,64.3513358,73.9243967,83.4974576,90.2896381,0.332406208,0.189460657,0.267521862,0.210611272,0,78.7743751,66.3738619,74.878698,71.8498159,75.4687355
53.387052,53.2881201,63.4217679,73.0858789,82.74999,89.6062144,0.332285189,0.189556606,0.267518901,0.210639303,0,77.9073491,65.6029893,74.0312054,71.0133092,74.6351081
54.297993,52.356643,62.4971893,72.2543867,82.0115841,88.936571,0.332162341,0.189653031,0.267516062,0.210668565,0,77.0525857,64.843878,73.1965955,70.1638445,73.8152982
55.224478,51.4424632,61.586272,71.4392632,81.2922545,88.2901419,0.332037648,0.18974996,0.267513337,0.210699055,0,76.2184083,64.1050442,72.3835289,69.3139952,73.0167727
56.166771,50.5003788,60.6970263,70.6491546,80.6012828,87.6750737,0.331911098,0.189847416,0.26751072,0.210730766,0,75.411924,63.393865,71.5994356,68.4775285,72.2457827
57.125142,49.4719522,59.8371208,69.8923438,79.9475668,87.0985597,0.331782683,0.189945423,0.267508201,0.210763694,0,74.6393268,62.7168443,70.8508161,67.6698895,71.5077009
58.099866,48.4803979,59.0145796,69.1775315,79.3404834,86.5677055,0.331652395,0.190044,0.267505774,0.21079783,0,73.9066499,62.0802734,70.1439761,66.909189,70.8077791
59.091222,47.540504,58.2376651,68.513687,78.7897088,86.1287364,0.331520234,0.190143166,0.267503431,0.210833169,0,73.2194796,61.4900063,69.4847639,66.216482,70.1508874
60.099493,46.6688858,57.5149145,67.9101347,78.3053548,85.7795434,0.3313862,0.190242934,0.267501165,0.2108697,0,72.5829551,60.951449,68.8785664,65.6161871,69.5415325
61.124968,45.8326856,56.8189722,67.3366611,77.8543499,85.4613848,0.331250298,0.190343319,0.267498969,0.210907414,0,71.9715287,60.4380044,68.2983452,65.0634476,68.9557266
62.167941,45.0016331,56.1271845,66.7680146,77.4088448,85.1476369,0.331112534,0.190444331,0.267496835,0.2109463,0,71.3652527,59.9288849,67.7230115,64.5153641,68.3748551
63.22871,44.1762676,55.4398252,66.2041551,76.968485,84.8377311,0.33097292,0.190545977,0.267494756,0.210986347,0,70.764084,59.4240541,67.1525243,63.9718977,67.798877
64.307579,43.3571674,54.757189,65.6450421,76.5328953,84.5310633,0.330831469,0.190648264,0.267492725,0.211027542,0,70.1679793,58.923476,66.5868428,63.4330092,67.2277507
65.404856,42.5449534,54.0795933,65.0906365,76.1016796,84.2269922,0.3306882,0.190751195,0.267490735,0.21106987,0,69.5768965,58.4271149,66.0259269,62.8986606,66.6614359
66.520856,41.740289,53.4073778,64.5408983,75.6744188,83.9248363,0.330543132,0.190854771,0.267488779,0.211113317,0,68.9907927,57.934935,65.4697359,62.3688132,66.0998915
67.655899,40.9438837,52.7409062,63.9957882,75.2506703,83.6238734,0.33039629,0.190958993,0.267486851,0.211157867,0,68.4096259,57.4469008,64.9182298,61.8434288,65.5430771
68.810309,40.156497,52.0805687,63.4552681,74.8299675,83.3233376,0.3302477,0.191063855,0.267484942,0.211203502,0,67.8333547,56.9629778,64.3713696,61.3224702,64.9909533
69.984416,39.3789386,51.4267814,62.9192998,74.4118181,83.0224172,0.330097392,0.191169355,0.267483048,0.211250205,0,67.2619383,56.4831316,63.8291164,60.8059003,64.4434808
71.178558,38.6120706,50.779987,62.3878444,73.9957017,82.7202512,0.3299454,0.191275483,0.267481161,0.211297957,0,66.6953348,56.007327,63.2914304,60.2936814,63.9006195
72.393074,37.8568143,50.1406595,61.8608655,73.5810716,82.4159294,0.329791759,0.19138223,0.267479276,0.211346735,0,66.133505,55.5355311,62.7582745,59.785778,63.3623319
73.628315,37.1141465,49.5093001,61.3383246,73.167349,82.1084864,0.329636509,0.191489585,0.267477385,0.211396521,0,65.5764072,55.0677089,62.2296091,59.2821524,62.828578
74.884631,36.3851104,48.8864453,60.8201859,72.7539265,81.7969023,0.329479693,0.191597534,0.267475484,0.21144729,0,65.0240031,54.6038282,61.7053978,58.78277,62.2993211
76.162385,35.6708103,48.2726613,60.3064116,72.3401619,81.4800964,0.329321354,0.191706062,0.267473565,0.211499019,0,64.4762517,54.1438546,61.1856018,58.2875937,61.774522
77.46194,34.9724232,47.6685522,59.7969664,71.9253806,81.1569274,0.32916154,0.19181515,0.267471625,0.211551684,0,63.933115,53.6877562,60.670185,57.7965892,61.2541442
78.78367,34.2911951,47.0747563,59.2918135,71.5088708,80.8261873,0.329000302,0.191924781,0.267469657,0.21160526,0,63.3945533,53.2354996,60.1591096,57.3097205,60.7381497
80.127953,33.6284495,46.4919511,58.7909174,71.0898837,80.4866005,0.328837693,0.192034932,0.267467655,0.21165972,0,62.8605282,52.7870527,59.6523393,56.826953,60.2265016
81.495173,32.9855893,45.9208545,58.2942431,70.6676316,80.1368193,0.328673768,0.19214558,0.267465616,0.211715036,0,62.3310018,52.3423835,59.1498382,56.3482524,59.7191638
82.885722,32.3641006,45.3622254,57.8017551,70.2412847,79.7754197,0.328508585,0.192256702,0.267463533,0.21177118,0,61.8059359,51.9014601,58.6515699,55.8735843,59.2160997
84.299997,31.7655577,44.8168673,57.3134192,69.809971,79.4008989,0.328342204,0.19236827,0.267461403,0.211828123,0,61.2852935,51.4642513,58.1574993,55.4029149,58.7172736
85.738405,31.1916257,44.285628,56.8292,69.372772,79.0116697,0.328174686,0.192480257,0.267459221,0.211885836,0,60.7690364,51.030725,57.6675902,54.93621,58.222649
87.201356,30.6440679,43.769405,56.3490642,68.9287233,78.6060585,0.328006097,0.192592634,0.267456983,0.211944286,0,60.2571283,50.6008508,57.1818082,54.4734367,57.7321913
88.689269,30.1247482,43.2691448,55.8729776,68.4768104,78.1822987,0.327836503,0.192705369,0.267454684,0.212003444,0,59.7495326,50.1745979,56.7001184,54.0145618,57.2458652
90.20257,29.6356368,42.7858461,55.4009067,68.0159673,77.7385279,0.327665971,0.192818432,0.267452321,0.212063276,0,59.2462128,49.7519357,56.2224864,53.5595524,56.7636359
91.741693,29.1788154,42.3205618,54.9328179,67.5450741,77.2727817,0.32749457,0.192931788,0.267449892,0.21212375,0,58.7471327,49.3328338,55.7488777,53.1083758,56.2854686
93.307078,28.756483,41.8744019,54.4686785,67.062955,76.7829897,0.327322373,0.193045404,0.267447391,0.212184832,0,58.2522568,48.9172624,55.2792585,52.6609998,55.8113293
94.899173,28.3709614,41.448535,54.0084555,66.5683761,76.2669704,0.327149451,0.193159244,0.267444817,0.212246489,0,57.7615496,48.5051916,54.8135954,52.2173924,55.3411841
96.518433,28.0247011,41.0441909,53.5521169,66.060043,75.7224251,0.326975877,0.19327327,0.267442167,0.212308686,0,57.2749764,48.0965923,54.3518552,51.7775222,54.8749996
98.165323,27.720287,40.6626619,53.09963,65.5365981,75.1469318,0.326801727,0.193387447,0.267439437,0.212371388,0,56.7925017,47.6914348,53.8940044,51.3413572,54.4127419
99.840314,27.4604462,40.3053062,52.650963,64.9966197,74.5379407,0.326627077,0.193501736,0.267436627,0.21243456,0,56.3140913,47.2896902,53.4400105,50.9088663,53.9543782
101.54389,27.2289214,39.9640036,52.2060829,64.4481623,73.9102284,0.326452001,0.193616098,0.267433734,0.212498167,0,55.8397097,46.8913288,52.9898397,50.4800174,53.4998745
103.27652,26.9995508,39.6256903,51.7649633,63.9042363,73.2876244,0.326276579,0.193730492,0.267430756,0.212562173,0,55.3693279,46.4963263,52.5434646,50.0547846,53.049203
105.03873,26.7721103,39.2902353,51.3275653,63.3648954,72.6702596,0.326100885,0.193844881,0.267427693,0.212626542,0,54.9029043,46.1046477,52.1008457,49.63313,52.6023238
106.831,26.5465868,38.9576198,50.8938642,62.8301086,72.0580982,0.325924999,0.193959223,0.267424542,0.212691237,0,54.440412,45.7162703,51.6619574,49.2150293,52.1592111
108.65385,26.3229632,38.6278191,50.4638274,62.2998357,71.4510939,0.325748998,0.194073476,0.267421303,0.212756223,0,53.9818159,45.3311648,51.2267665,48.8004509,51.7198315
110.50781,26.1012226,38.3008087,50.0374229,61.774037,70.8492009,0.325572959,0.194187601,0.267417975,0.212821464,0,53.5270814,44.949302,50.7952401,48.3893634,51.2841516
112.3934,25.8813504,37.9765676,49.6146227,61.2526778,70.2523794,0.325396961,0.194301557,0.267414558,0.212886924,0,53.0761784,44.5706568,50.3673497,47.9817397,50.8521426
114.31116,25.6633307,37.6550729,49.1953969,60.7357209,69.6605865,0.325221082,0.1944153,0.267411052,0.212952566,0,52.6290746,44.1952019,49.9430646,47.5775505,50.4237737
116.26165,25.4471468,37.3363002,48.7797135,60.2231267,69.0737766,0.325045396,0.194528792,0.267407456,0.213018356,0,52.1857355,43.8229084,49.522352,47.1767646,49.9990117
118.24542,25.2327841,37.0202286,48.3675448,59.714861,68.4919101,0.324869981,0.19464199,0.267403772,0.213084257,0,51.7461313,43.4537513,49.1051836,46.7793551,49.5778281
120.26303,25.0202282,36.7068368,47.9588631,59.2108893,67.9149479,0.324694912,0.194754854,0.267399999,0.213150234,0,51.3102321,43.0877055,48.6915313,46.3852951,49.1601943
122.31508,24.8094613,36.3960995,47.5536349,58.7111703,67.342842,0.324520264,0.194867344,0.267396139,0.213216253,0,50.878002,42.7247408,48.2813608,45.994552,48.7460758
124.40213,24.6004714,36.0879988,47.1518369,58.215675,66.7755593,0.324346111,0.194979418,0.267392192,0.213282279,0,50.4494158,42.3648361,47.8746482,45.607103,48.3354485
126.5248,24.393241,35.7825095,46.7534361,57.7243627,66.2130529,0.324172524,0.195091038,0.26738816,0.213348278,0,50.0244382,42.0079616,47.47136,45.2229162,47.9282786
128.68369,24.1877563,35.4796115,46.3584059,57.2372003,65.6552848,0.323999575,0.195202164,0.267384044,0.213414217,0,49.6030404,41.6540933,47.0714689,44.8419657,47.5245385
130.87941,23.9840031,35.179284,45.9667193,56.7541545,65.1022169,0.323827335,0.195312757,0.267379846,0.213480063,0,49.1851936,41.303207,46.6749476,44.4642253,47.1242007
133.1126,23.781966,34.8815045,45.5783466,56.2751886,64.5538069,0.32365587,0.19542278,0.267375567,0.213545783,0,48.7708659,40.9552758,46.2817658,44.0896663,46.7272344
135.3839,23.5816303,34.5862517,45.19326,55.8002683,64.0100154,0.323485248,0.195532196,0.26737121,0.213611346,0,48.3600275,40.6102748,45.8918952,43.7182616,46.3336113
137.69395,23.3829827,34.2935058,44.8114337,55.3293616,63.470806,0.323315535,0.195640969,0.267366776,0.213676721,0,47.9526509,40.2681807,45.5053097,43.3499864,45.9433048
140.04342,23.1860081,34.0032451,44.4328392,54.8624332,62.9361378,0.323146793,0.195749062,0.267362268,0.213741877,0,47.5487053,39.9289679,45.1219801,42.9848129,45.5562856
142.43297,22.9906935,33.7154504,44.0574512,54.3994521,62.4059756,0.322979085,0.195856441,0.267357688,0.213806786,0,47.1481639,39.5926138,44.741881,42.6227169,45.172528
144.8633,22.7970237,33.4300991,43.6852406,53.9403822,61.8802779,0.322812469,0.195963074,0.26735304,0.213871418,0,46.7509955,39.259092,44.3649827,42.2636701,44.792002
147.3351,22.6049851,33.1471717,43.3161817,53.4851916,61.3590082,0.322647003,0.196068927,0.267348324,0.213935746,0,46.3571725,38.9283797,43.9912591,41.9076476,44.4146813
149.84907,22.4145648,32.8666487,42.950249,53.0338493,60.8421309,0.322482744,0.196173968,0.267343545,0.213999743,0,45.966668,38.600454,43.6206846,41.5546251,44.04054
152.40594,22.2257482,32.588509,42.587415,52.5863209,60.3296069,0.322319744,0.196278169,0.267338706,0.214063382,0,45.5794524,38.2752901,43.2532312,41.2045758,43.6695498
155.00643,22.0385227,32.3127338,42.2276552,52.1425766,59.8214017,0.322158055,0.196381498,0.267333808,0.214126638,0,45.1954997,37.9528664,42.8888742,40.8574763,43.3016858
157.6513,21.8528739,32.0393017,41.8709417,51.7025818,59.3174761,0.321997726,0.19648393,0.267328856,0.214189488,0,44.8147803,37.6331577,42.5275854,40.5132997,42.9369195
160.3413,21.6687888,31.7681939,41.51725,51.2663062,58.8177954,0.321838804,0.196585436,0.267323853,0.214251908,0,44.4372679,37.3161421,42.16934,40.1720222,42.5752259
163.0772,21.4862544,31.4993907,41.1665546,50.8337185,58.3223237,0.321681333,0.196685991,0.267318801,0.214313875,0,44.0629355,37.0017969,41.8141122,39.8336196,42.2165791
165.85978,21.3052578,31.2328733,40.8188308,50.4047883,57.8310263,0.321525357,0.196785571,0.267313704,0.214375368,0,43.6917568,36.6901,41.4618772,39.4980679,41.8609537
168.68983,21.1257865,30.968623,40.4740543,49.9794855,57.3438691,0.321370916,0.196884153,0.267308565,0.214436366,0,43.323706,36.3810298,41.1126105,39.1653439,41.5083252
171.56818,20.9478263,30.7066187,40.1321977,49.5577767,56.8608136,0.321218046,0.196981716,0.267303387,0.214496851,0,42.9587541,36.074562,40.7662845,38.8354214,41.1586659
174.49564,20.7713654,30.4468429,39.7932383,49.1396338,56.381828,0.321066784,0.197078238,0.267298175,0.214556803,0,42.596877,35.7706761,40.4228764,38.5082785,40.8119524
177.47305,20.5963911,30.1892766,39.4571514,48.7250262,55.9068774,0.320917163,0.197173701,0.26729293,0.214616206,0,42.2380484,35.4693502,40.0823612,38.1838916,40.4681597
180.50127,20.4228904,29.9339005,39.1239119,48.3139232,55.4359267,0.320769215,0.197268086,0.267287657,0.214675042,0,41.8822417,35.170562,39.7447137,37.8622365,40.1272622
183.58116,20.2508512,29.6806966,38.7934964,47.9062961,54.9689432,0.320622967,0.197361378,0.267282359,0.214733296,0,41.5294324,34.8742907,39.4099105,37.543291,39.7892366
186.71359,20.0802619,29.4296475,38.4658823,47.5021171,54.5058954,0.320478447,0.19745356,0.267277039,0.214790953,0,41.1795963,34.5805163,39.077929,37.2270335,39.4540596
189.89948,19.9111089,29.1807331,38.1410436,47.1013541,54.0467465,0.320335679,0.19754462,0.267271701,0.214848001,0,40.832706,34.2892156,38.7487428,36.9134389,39.121705
193.13973,19.743381,28.9339362,37.818958,46.7039798,53.5914653,0.320194685,0.197634543,0.267266347,0.214904425,0,40.488738,34.0003689,38.4223296,36.6024861,38.7921501
196.43526,19.5770664,28.6892394,37.4996029,46.3099663,53.1400207,0.320055485,0.197723319,0.267260981,0.214960215,0,40.1476683,33.713956,38.098667,36.2941535,38.4653721
199.78703,19.4121523,28.4466237,37.1829535,45.9192834,52.6923778,0.319918096,0.197810938,0.267255607,0.215015359,0,39.8094708,33.4299551,37.77773,35.9884174,38.1413461
203.19599,19.2486276,28.206072,36.868988,45.531904,52.2485059,0.319782536,0.19789739,0.267250226,0.215069848,0,39.4741224,33.1483467,37.4594966,35.6852569,37.8200497
206.66311,19.0864806,27.9675671,36.557684,45.1478008,51.8083739,0.319648817,0.197982667,0.267244843,0.215123673,0,39.1415996,32.869111,37.1439446,35.3846508,37.5014604
210.1894,18.9256991,27.7310906,36.2490174,44.7669441,51.3719484,0.31951695,0.198066763,0.267239461,0.215176826,0,38.8118768,32.5922268,36.8310499,35.0865761,37.185554
213.77585,18.7662724,27.4966263,35.9429675,44.3893087,50.9392001,0.319386948,0.198149672,0.267234082,0.215229299,0,38.4849325,32.3176756,36.5207916,34.791013,36.8723095
217.4235,18.6081885,27.2641562,35.639511,44.0148657,50.5100969,0.319258816,0.19823139,0.267228709,0.215281086,0,38.1607418,32.0454369,36.2131466,34.4979393,36.5617033
221.13339,18.4514362,27.0336636,35.3386262,43.6435887,50.0846081,0.319132561,0.198311914,0.267223345,0.215332181,0,37.8392821,31.7754915,35.908093,34.2073344,36.2537136
224.90658,18.2960044,26.8051317,35.0402913,43.275451,49.662704,0.319008188,0.19839124,0.267217993,0.21538258,0,37.5205304,31.5078201,35.6056094,33.9191776,35.9483185
228.74415,18.141882,26.5785437,34.7444849,42.910426,49.244354,0.318885699,0.198469369,0.267212655,0.215432278,0,37.204464,31.2424037,35.3056739,33.6334483,35.6454961
232.6472,17.989058,26.3538831,34.4511851,42.5484872,48.8295282,0.318765095,0.198546299,0.267207334,0.215481272,0,36.8910601,30.9792232,35.0082651,33.350126,35.3452246
236.61685,17.8375212,26.131133,34.1603706,42.1896082,48.4181965,0.318646376,0.198622031,0.267202032,0.21552956,0,36.580296,30.7182595,34.7133614,33.0691902,35.0474825
240.65423,17.6872611,25.9102775,33.8720206,41.8337636,48.0103302,0.318529539,0.198696568,0.267196753,0.21557714,0,36.2721501,30.4594943,34.4209422,32.7906212,34.7522487
244.76051,17.5382664,25.6912996,33.5861131,41.4809266,47.6058987,0.318414581,0.198769911,0.267191497,0.215624011,0,35.9665992,30.2029083,34.1309856,32.5143982,34.4595012
248.93684,17.3905273,25.4741846,33.3026291,41.1310736,47.2048754,0.318301498,0.198842063,0.267186268,0.215670171,0,35.6636233,29.9484846,33.8434725,32.240503,34.1692208
253.18444,17.2440324,25.2589151,33.0215463,40.7841774,46.8072295,0.318190281,0.19891303,0.267181068,0.215715622,0,35.3631989,29.6962036,33.5583808,31.9689144,33.881385
257.50452,17.0987715,25.0454758,32.7428446,40.4402135,46.412933,0.318080924,0.198982816,0.267175897,0.215760363,0,35.0653051,29.4460476,33.2756904,31.6996134,33.5959737
261.89831,16.9547343,24.8338512,32.4665043,40.0991574,46.0219583,0.317973418,0.199051426,0.26717076,0.215804397,0,34.7699208,29.1979991,32.9953816,31.4325812,33.3129669
266.36707,16.8119105,24.6240257,32.192505,39.7609843,45.6342771,0.317867752,0.199118867,0.267165656,0.215847724,0,34.4770249,28.9520401,32.7174341,31.1677985,33.0323441
270.91208,16.6702899,24.4159837,31.9208267,39.4256697,45.2498618,0.317763916,0.199185147,0.267160589,0.215890348,0,34.1865964,28.7081531,32.4418281,30.9052463,32.7540853
275.53464,16.5298622,24.20971,31.6514497,39.0931894,44.8686848,0.317661898,0.199250273,0.267155559,0.21593227,0,33.8986144,28.4663206,32.1685437,30.6449059,32.4781706
280.23608,16.3906174,24.0051891,31.384354,38.7635189,44.4907184,0.317561683,0.199314253,0.267150568,0.215973496,0,33.613058,28.2265249,31.8975612,30.3867582,32.2045798
285.01773,16.2525458,23.8024066,31.119521,38.4366354,44.1159366,0.317463259,0.199377097,0.267145618,0.216014027,0,33.3299077,27.9887498,31.6288619,30.1307857,31.9332942
289.88098,16.115637,23.6013466,30.8569302,38.1125138,43.7443111,0.317366609,0.199438813,0.26714071,0.216053868,0,33.049142,27.7529771,31.3624255,29.8769688,31.6642934
294.82721,15.9798815,23.401995,30.5965633,37.7911316,43.3758164,0.317271718,0.199499412,0.267135845,0.216093024,0,32.7707415,27.5191907,31.0982337,29.6252902,31.3975586
299.85783,15.8452698,23.2043372,30.3384015,37.4724658,43.0104262,0.31717857,0.199558905,0.267131025,0.2161315,0,32.4946866,27.2873739,30.8362677,29.375732,31.1330712
304.97429,15.711792,23.0083583,30.0824255,37.1564927,42.6481138,0.317087147,0.199617301,0.267126251,0.216169301,0,32.220957,27.0575098,30.5765083,29.1282759,30.8708116
310.17806,15.5794384,22.8140436,29.8286163,36.8431891,42.2888529,0.31699743,0.199674613,0.267121523,0.216206433,0,31.9495328,26.8295816,30.3189367,28.882904,30.6107608
315.47061,15.4482,22.6213796,29.5769566,36.5325336,41.9326192,0.316909403,0.199730853,0.267116844,0.216242901,0,31.6803957,26.603574,30.0635354,28.6395996,30.3529012
320.85347,15.3180671,22.4303515,29.3274271,36.2245028,41.5793861,0.316823044,0.199786031,0.267112212,0.216278712,0,31.4135255,26.3794702,29.8102854,28.3983446,30.0972136
326.32818,15.1890302,22.2409452,29.0800098,35.9190744,41.2291284,0.316738335,0.199840162,0.26710763,0.216313873,0,31.1489033,26.157254,29.5591686,28.1591217,29.8436798
331.89631,15.0610803,22.0531468,28.8346865,35.6162262,40.8818208,0.316655255,0.199893257,0.267103098,0.21634839,0,30.88651,25.9369095,29.3101669,27.9219138,29.5922815
337.55944,14.9342084,21.8669429,28.59144,35.3159371,40.5374395,0.316573785,0.199945328,0.267098617,0.21638227,0,30.6263274,25.7184215,29.0632632,27.6867045,29.3430013
